date,ticker,action,rank,prob_up,value,profit,profit_pct
2024-12-05,GS,BUY,2,0.5576958060264587,209.15282918075326,,
2024-12-05,BA,BUY,3,0.543651819229126,209.15282918075326,,
2024-12-05,META,BUY,4,0.5319340229034424,209.15282918075326,,
2024-12-05,WMT,BUY,5,0.531297504901886,209.15282918075326,,
2024-12-06,CAT,SELL,16,0.3432672619819641,211.1810609786189,2.0282317978656295,0.9697367259195899
2024-12-06,GS,SELL,7,0.4046177864074707,207.00643258058273,-2.146396600170533,-1.0262335960636624
2024-12-06,BA,SELL,8,0.39661791920661926,213.16517308321448,4.012343902461225,1.9183789758797347
2024-12-06,META,SELL,11,0.38380348682403564,205.52698753576567,-3.625841644987588,-1.733584794998913
2024-12-06,WMT,SELL,30,0.2965488135814667,204.860879413178,-4.291949767575261,-2.052063930661004
2024-12-06,CRM,BUY,1,0.543211042881012,520.3493965288842,,
2024-12-06,COST,BUY,2,0.5363261103630066,520.3493965288842,,
2024-12-10,CRM,SELL,14,0.5527259111404419,524.6788312564738,4.329434727589614,0.8320245505174313
2024-12-10,INTC,BUY,1,0.6362152695655823,131.03853810630434,,
2024-12-10,AAPL,BUY,3,0.6279249787330627,131.03853810630434,,
2024-12-10,META,BUY,4,0.6261356472969055,131.03853810630434,,
2024-12-10,TXN,BUY,5,0.6047515869140625,131.03853810630434,,
2024-12-11,INTC,SELL,40,0.458319753408432,135.20168078769558,4.1631426813912356,3.1770368790392847
2024-12-11,AAPL,SELL,10,0.5192432403564453,131.68819728362644,0.6496591773220928,0.4957771863992103
2024-12-11,TXN,SELL,35,0.46982768177986145,130.9143350059137,-0.12420310039064475,-0.09478364318280597
2024-12-11,AMZN,BUY,3,0.5473623871803284,132.4688029547195,,
2024-12-11,AVGO,BUY,4,0.5349308252334595,132.4688029547195,,
2024-12-11,MSFT,BUY,5,0.5284925103187561,132.4688029547195,,
2024-12-12,AVGO,SELL,32,0.5139414668083191,164.66958772355324,32.20078476883373,24.308202422453082
2024-12-12,AAPL,BUY,3,0.5854315161705017,164.50491813582968,,
2024-12-13,AMZN,SELL,7,0.5324541330337524,134.62506520667804,2.1562622519585375,1.6277509903185212
2024-12-13,CRM,BUY,1,0.567073404788971,134.49044014147137,,
2024-12-16,MSFT,SELL,9,0.4958121180534363,133.77873835398086,1.3099353992613487,0.9888633172816628
2024-12-16,AAPL,SELL,17,0.44276881217956543,167.88379647982077,3.37887834399109,2.053967979973214
2024-12-16,CRM,SELL,24,0.425004780292511,132.00152949212654,-2.488910649344831,-1.8506227258433607
2024-12-16,ORCL,BUY,1,0.5737338066101074,144.41013342053407,,
2024-12-16,NVDA,BUY,2,0.5482877492904663,144.41013342053407,,
2024-12-16,UNH,BUY,4,0.5372739434242249,144.41013342053407,,
2024-12-17,COST,SELL,16,0.5251843929290771,507.66290495665504,-12.686491572229158,-2.4380717373475305
2024-12-17,META,SELL,11,0.5398581027984619,123.56428351100462,-7.474254595299726,-5.703859874593744
2024-12-17,ORCL,SELL,15,0.5255622863769531,140.61041113192317,-3.7997222886108943,-2.6312019791199788
2024-12-17,NVDA,SELL,18,0.521949291229248,142.628230725608,-1.7819026949260603,-1.2339180448902534
2024-12-17,UNH,SELL,13,0.5313459634780884,148.485065596572,4.074932176037947,2.8217771700074628
2024-12-17,CAT,BUY,1,0.7458733916282654,212.3775890051682,,
2024-12-17,MCD,BUY,2,0.603587806224823,212.3775890051682,,
2024-12-17,TXN,BUY,3,0.6011704802513123,212.3775890051682,,
2024-12-17,ADBE,BUY,4,0.5922915935516357,212.3775890051682,,
2024-12-17,JPM,BUY,5,0.5799157619476318,212.3775890051682,,
2024-12-18,CAT,SELL,15,0.3694029450416565,210.1128723632264,-2.264716641941817,-1.0663632884007856
2024-12-18,MCD,SELL,34,0.270981103181839,211.69111182130644,-0.6864771838617685,-0.3232342861963006
2024-12-18,TXN,SELL,11,0.4217531979084015,211.55738815638017,-0.8202008487880335,-0.38619934082031315
2024-12-18,ADBE,SELL,33,0.2737290859222412,210.2806313987556,-2.096957606412616,-0.9873723570529782
2024-12-18,AVGO,BUY,1,0.6218108534812927,280.9327872453096,,
2024-12-18,TSLA,BUY,2,0.5614123940467834,280.9327872453096,,
2024-12-18,WFC,BUY,3,0.5404328107833862,280.9327872453096,,
2024-12-19,JPM,SELL,34,0.5045943260192871,218.8238772232061,6.446288218037893,3.035295884200391
2024-12-19,AVGO,SELL,21,0.5391883850097656,283.82703821328977,2.894250967980156,1.0302289726876575
2024-12-19,WFC,SELL,32,0.5096936821937561,286.72550257532106,5.792715330011447,2.0619577325993164
2024-12-19,META,BUY,1,0.6351308226585388,197.14676039845133,,
2024-12-19,CRM,BUY,2,0.6344874501228333,197.14676039845133,,
2024-12-19,GOOGL,BUY,3,0.6230802536010742,197.14676039845133,,
2024-12-19,AMZN,BUY,4,0.6222985982894897,197.14676039845133,,
2024-12-20,TSLA,SELL,40,0.4586229920387268,277.0678554742689,-3.8649317710406876,-1.375749626427848
2024-12-20,META,SELL,30,0.5188743472099304,201.86282944458924,4.716069046137903,2.3921615737465345
2024-12-20,CRM,SELL,10,0.5972720384597778,196.5197803400694,-0.626980058381946,-0.31802706629049493
2024-12-20,GOOGL,SELL,24,0.5271585583686829,200.26280513378597,3.11604473533464,1.5805711080602254
2024-12-20,AMZN,SELL,25,0.5263659358024597,197.07220311842497,-0.07455728002636874,-0.03781816139188987
2024-12-20,NVDA,BUY,1,0.6922202706336975,214.34253760752546,,
2024-12-20,ORCL,BUY,2,0.6714449524879456,214.34253760752546,,
2024-12-20,NFLX,BUY,3,0.6711031794548035,214.34253760752546,,
2024-12-20,ADBE,BUY,4,0.6652481555938721,214.34253760752546,,
2024-12-20,HON,BUY,5,0.6562308073043823,214.34253760752546,,
2024-12-23,NVDA,SELL,23,0.5172814726829529,214.97140522456684,0.6288676170413794,0.29339375378343013
2024-12-23,ORCL,SELL,35,0.4718015789985657,217.00197962364314,2.65944201611768,1.240743925961763
2024-12-23,NFLX,SELL,16,0.5433528423309326,218.9842297732649,4.6416921657394425,2.1655487601992798
2024-12-23,ADBE,SELL,28,0.4976039528846741,214.70337627950397,0.36083867197851305,0.16834673882569737
2024-12-23,HON,SELL,14,0.5450788140296936,215.78737381514821,1.4448362076227568,0.6740781478795133
2024-12-23,JNJ,BUY,1,0.6297594308853149,216.0733832702822,,
2024-12-23,DIS,BUY,2,0.6183802485466003,216.0733832702822,,
2024-12-23,SBUX,BUY,3,0.6118399500846863,216.0733832702822,,
2024-12-23,KO,BUY,4,0.5998134016990662,216.0733832702822,,
2024-12-24,JNJ,SELL,7,0.6301925182342529,215.45770485806148,-0.6156784122207171,-0.28493949736075375
2024-12-24,SBUX,SELL,32,0.5255776643753052,220.53889234047617,4.465509070193974,2.066663187574636
2024-12-24,KO,SELL,9,0.6228619813919067,214.92985011076098,-1.143533159521212,-0.5292336993172303
2024-12-24,UNH,BUY,1,0.6494898200035095,216.58722603306785,,
2024-12-24,NKE,BUY,2,0.6417505741119385,216.58722603306785,,
2024-12-24,MCD,BUY,3,0.6406553387641907,216.58722603306785,,
2024-12-24,XOM,BUY,4,0.637296736240387,216.58722603306785,,
2024-12-26,DIS,SELL,17,0.4917302131652832,213.9204344252585,-2.152948845023701,-0.996397063089727
2024-12-26,UNH,SELL,37,0.4327944219112396,215.87960733606513,-0.7076186970027152,-0.3267130338031469
2024-12-26,NKE,SELL,20,0.4864571690559387,214.90828303572525,-1.6789429973426024,-0.7751809873987059
2024-12-26,MCD,SELL,16,0.4933587312698364,215.50457442569663,-1.0826516073712185,-0.4998686336219675
2024-12-26,XOM,SELL,11,0.4974166452884674,216.35033156812,-0.23689446494785216,-0.10937600951206783
2024-12-26,PFE,BUY,1,0.5385709404945374,537.7433337800373,,
2024-12-26,PEP,BUY,2,0.5305805206298828,537.7433337800373,,
2024-12-27,PFE,SELL,27,0.40945395827293396,533.1694700646892,-4.573863715348125,-0.850566325610473
2024-12-27,PEP,SELL,30,0.4002273380756378,533.0945984933601,-4.648735286677265,-0.8644896170072877
2024-12-27,DIS,BUY,1,0.5717344284057617,213.03956089789824,,
2024-12-27,BA,BUY,2,0.5641307234764099,213.03956089789824,,
2024-12-27,XOM,BUY,3,0.5547377467155457,213.03956089789824,,
2024-12-27,CRM,BUY,4,0.5379514694213867,213.03956089789824,,
2024-12-27,NVDA,BUY,5,0.5369905233383179,213.03956089789824,,
2024-12-30,DIS,SELL,22,0.47424769401550293,213.88296185386724,0.8434009559690026,0.39588936083716986
2024-12-30,BA,SELL,18,0.4918862283229828,213.36898116963246,0.3294202717342216,0.1546286850882594
2024-12-30,WMT,BUY,4,0.5621724724769592,213.4123455402381,,
2024-12-30,BAC,BUY,5,0.5597397089004517,213.4123455402381,,
2024-12-31,XOM,SELL,28,0.626335620880127,215.94566020960485,2.906099311706612,1.364112514810991
2024-12-31,CRM,SELL,30,0.6208557486534119,209.60630360285666,-3.433257295041585,-1.6115585671372157
2024-12-31,NVDA,SELL,23,0.6416239142417908,214.09582129944755,1.0562604015493093,0.49580481535799575
2024-12-31,WMT,SELL,12,0.6683546900749207,212.37304163340733,-1.0393039068307814,-0.48699333874048284
2024-12-31,BAC,SELL,26,0.635554850101471,214.84825443609583,1.4359088958577217,0.672833097927311
2024-12-31,CSCO,BUY,1,0.7338874340057373,213.16044242004617,,
2024-12-31,IBM,BUY,2,0.7222025990486145,213.16044242004617,,
2024-12-31,SBUX,BUY,3,0.700032114982605,213.16044242004617,,
2024-12-31,NKE,BUY,4,0.6920857429504395,213.16044242004617,,
2024-12-31,AVGO,BUY,5,0.6908698678016663,213.16044242004617,,
2025-01-02,SBUX,SELL,27,0.5911537408828735,213.89454428837314,0.7341018683269738,0.3443893529177329
2025-01-02,NKE,SELL,26,0.5915524363517761,211.90667992265054,-1.253762497395627,-0.588177845364483
2025-01-02,AVGO,SELL,16,0.6383664011955261,213.47052325978515,0.3100808397389869,0.14546828493063124
2025-01-02,TSLA,BUY,2,0.6875273585319519,212.87749190777933,,
2025-01-02,WMT,BUY,4,0.6802010536193848,212.87749190777933,,
2025-01-03,CSCO,SELL,8,0.5678213238716125,211.75824335739512,-1.40219906265105,-0.6578139202244326
2025-01-03,IBM,SELL,24,0.5287349224090576,215.59048086612685,2.4300384460806868,1.1400044109929843
2025-01-03,TSLA,SELL,40,0.3821621239185333,212.98067108388088,0.10317917610154836,0.048468804840225484
2025-01-03,WMT,SELL,36,0.49013185501098633,214.18733225823277,1.3098403504534417,0.6153024158236877
2025-01-03,MCD,BUY,1,0.6381670832633972,213.30794054916984,,
2025-01-03,NVDA,BUY,2,0.6024429798126221,213.30794054916984,,
2025-01-03,DIS,BUY,3,0.5847184658050537,213.30794054916984,,
2025-01-03,JPM,BUY,4,0.5829069018363953,213.30794054916984,,
2025-01-03,BAC,BUY,5,0.5778184533119202,213.30794054916984,,
2025-01-06,MCD,SELL,18,0.49382567405700684,211.02334781362043,-2.28459273554941,-1.0710303281104463
2025-01-06,NVDA,SELL,14,0.5043396949768066,199.84663820805696,-13.461302341112884,-6.310736631020965
2025-01-06,JPM,SELL,7,0.5102106332778931,215.14727053392414,1.8393299847543005,0.8622885674198869
2025-01-06,BAC,SELL,10,0.5091717839241028,216.28635970851042,2.978419159340575,1.396300180702376
2025-01-06,CSCO,BUY,1,0.5881252288818359,210.36532816196197,,
2025-01-06,NFLX,BUY,2,0.5618590116500854,210.36532816196197,,
2025-01-06,MRK,BUY,3,0.538239598274231,210.36532816196197,,
2025-01-06,HON,BUY,5,0.5253052115440369,210.36532816196197,,
2025-01-07,DIS,SELL,18,0.38624387979507446,210.61924077066672,-2.6886997785031213,-1.260478054206963
2025-01-07,NFLX,SELL,19,0.38323867321014404,209.15341980729357,-1.2119083546683953,-0.576097004795076
2025-01-07,MRK,SELL,14,0.40019699931144714,207.72098015827999,-2.6443480036819835,-1.257026538919987
2025-01-07,HON,SELL,30,0.3422965705394745,209.71680796267367,-0.6485201992882992,-0.3082828358430807
2025-01-07,BAC,BUY,1,0.5247491002082825,418.18661912510754,,
2025-01-07,KO,BUY,2,0.5213951468467712,418.18661912510754,,
2025-01-08,BAC,SELL,18,0.6427441239356995,407.8237311989669,-10.362887926140615,-2.478053446047824
2025-01-08,KO,SELL,10,0.6695095300674438,413.4357223166302,-4.750896808477364,-1.1360709767368367
2025-01-08,IBM,BUY,2,0.7047736644744873,205.10954851552037,,
2025-01-08,NVDA,BUY,3,0.6995197534561157,205.10954851552037,,
2025-01-08,AMZN,BUY,4,0.6976340413093567,205.10954851552037,,
2025-01-10,CSCO,SELL,33,0.42643216252326965,209.54870523378193,-0.8166229281800383,-0.38819273846843894
2025-01-10,IBM,SELL,31,0.43012377619743347,202.71319126639094,-2.396357249129437,-1.1683304197552304
2025-01-10,NVDA,SELL,21,0.4582099914550781,200.86393048739725,-4.245618028123118,-2.069927050617957
2025-01-10,AMZN,SELL,28,0.43869367241859436,204.45521427457217,-0.6543342409482023,-0.31901695736933944
2025-01-10,NKE,BUY,1,0.6191083788871765,255.46825218410015,,
2025-01-10,KO,BUY,2,0.5861148238182068,255.46825218410015,,
2025-01-10,AVGO,BUY,3,0.5856229662895203,255.46825218410015,,
2025-01-13,NKE,SELL,30,0.6239867806434631,251.990745057118,-3.4775071269821467,-1.3612286838977246
2025-01-13,KO,SELL,27,0.642951250076294,256.8272661298142,1.3590139457140253,0.5319697982411795
2025-01-13,AVGO,SELL,39,0.497808039188385,254.5444248729699,-0.9238273111302533,-0.36162118119652226
2025-01-13,JPM,BUY,1,0.792447030544281,203.6134651615885,,
2025-01-13,BA,BUY,2,0.7835699319839478,203.6134651615885,,
2025-01-13,TXN,BUY,3,0.7797424793243408,203.6134651615885,,
2025-01-13,GOOGL,BUY,4,0.7785592079162598,203.6134651615885,,
2025-01-14,JPM,SELL,22,0.6308175921440125,207.42100886535363,3.807543703765134,1.8699862019161901
2025-01-14,TXN,SELL,16,0.6763639450073242,207.62521287440615,4.011747712817652,1.9702762337618054
2025-01-14,GOOGL,SELL,10,0.7275005578994751,209.7268604447495,6.1133952831609975,3.0024513743771224
2025-01-14,AVGO,BUY,1,0.789201557636261,206.94044356597828,,
2025-01-14,HON,BUY,3,0.7555967569351196,206.94044356597828,,
2025-01-14,AAPL,BUY,4,0.7487748861312866,206.94044356597828,,
2025-01-14,MSFT,BUY,5,0.745942234992981,206.94044356597828,,
2025-01-15,AVGO,SELL,21,0.5603821873664856,208.01198994909345,1.0715463831151624,0.5178042361610788
2025-01-15,HON,SELL,10,0.6003561019897461,209.69975852115178,2.759314955173494,1.333386025285941
2025-01-15,QCOM,BUY,3,0.6426398754119873,208.64701836088753,,
2025-01-15,NVDA,BUY,4,0.641737163066864,208.64701836088753,,
2025-01-16,BA,SELL,17,0.5819881558418274,208.36660215300196,4.75313699141347,2.334392270001083
2025-01-16,AAPL,SELL,22,0.5646087527275085,199.87628175385703,-7.064161812121256,-3.4136206970432084
2025-01-16,MSFT,SELL,8,0.6313640475273132,208.05253242989622,1.1120888639179327,0.5373956123580881
2025-01-16,QCOM,SELL,18,0.5786048769950867,212.47983296470431,3.832814603816786,1.8369850831931545
2025-01-16,AVGO,BUY,2,0.6799886226654053,206.98661851303953,,
2025-01-16,GOOGL,BUY,3,0.6682151556015015,206.98661851303953,,
2025-01-16,HON,BUY,4,0.6478242874145508,206.98661851303953,,
2025-01-16,CRM,BUY,5,0.6452820897102356,206.98661851303953,,
2025-01-17,NVDA,SELL,25,0.5164521336555481,219.76772185523106,11.12070349434353,5.3299124913007585
2025-01-17,BA,BUY,5,0.5325442552566528,219.54795413337584,,
2025-01-21,AVGO,SELL,40,0.44133415818214417,209.80155561299347,2.814937099953937,1.359960909635617
2025-01-21,CRM,SELL,24,0.5623824000358582,211.91471736646886,4.928098853429333,2.380877995317788
2025-01-21,AMD,BUY,1,0.6346448659896851,210.64727835324146,,
2025-01-21,NVDA,BUY,3,0.6262927651405334,210.64727835324146,,
2025-01-22,GOOGL,SELL,27,0.47882750630378723,208.8685236684717,1.8819051554321788,0.9091916999038392
2025-01-22,HON,SELL,30,0.47420892119407654,209.6409926589327,2.654374145893172,1.2823892505524237
2025-01-22,BA,SELL,41,0.42805016040802,223.00137302023086,3.453418886855019,1.5729679196905928
2025-01-22,AMD,SELL,28,0.4753827154636383,209.2292790312302,-1.4179993220112692,-0.6731628972833813
2025-01-22,NVDA,SELL,33,0.4718818664550781,210.65125138280987,0.003973029568413722,0.0018861053413427996
2025-01-23,AAPL,BUY,1,0.5682759881019592,212.06600566838276,,
2025-01-23,ADBE,BUY,2,0.5671815276145935,212.06600566838276,,
2025-01-23,PEP,BUY,3,0.5660327076911926,212.06600566838276,,
2025-01-23,MS,BUY,4,0.5658202767372131,212.06600566838276,,
2025-01-23,KO,BUY,5,0.5612453818321228,212.06600566838276,,
2025-01-24,AAPL,SELL,29,0.49746784567832947,218.58670871265997,6.520703044277212,3.074845977187844
2025-01-24,ADBE,SELL,41,0.37223711609840393,213.4207776816269,1.354772013244144,0.6388444998406122
2025-01-24,PEP,SELL,9,0.5410702228546143,219.65355963710297,7.587553968720215,3.577920914201221
2025-01-24,SBUX,BUY,2,0.5663996934890747,217.00312832845285,,
2025-01-24,WFC,BUY,3,0.5636804103851318,217.00312832845285,,
2025-01-27,MS,SELL,11,0.6253593564033508,212.96068653854724,0.8946808701644784,0.4218879246320749
2025-01-27,SBUX,SELL,15,0.6184445023536682,217.63143727067862,0.6283089422257717,0.28953911727704323
2025-01-27,AAPL,BUY,2,0.6769693493843079,215.72155333795646,,
2025-01-27,WMT,BUY,3,0.6767054200172424,215.72155333795646,,
2025-01-27,XOM,BUY,5,0.6622983813285828,215.72155333795646,,
2025-01-28,KO,SELL,34,0.5031672716140747,214.96743880073691,2.901433132354157,1.368174556412054
2025-01-28,WFC,SELL,10,0.5442805290222168,217.98214902709321,0.9790206986403689,0.45115510830725775
2025-01-28,AAPL,SELL,33,0.5059617757797241,216.50078576670424,0.7792324287477754,0.3612214063408881
2025-01-28,XOM,SELL,18,0.5280138254165649,216.76247822083997,1.0409248828835018,0.4825317019912029
2025-01-28,GE,BUY,1,0.592918872833252,216.33665974088973,,
2025-01-28,JPM,BUY,2,0.5835527777671814,216.33665974088973,,
2025-01-28,GS,BUY,3,0.5571467876434326,216.33665974088973,,
2025-01-28,AMZN,BUY,4,0.5525409579277039,216.33665974088973,,
2025-01-29,WMT,SELL,8,0.6198669075965881,218.5183516736447,2.796798335688237,1.2964853499393643
2025-01-29,GE,SELL,17,0.5967156291007996,223.1434205763181,6.806760835428378,3.146374194545185
2025-01-29,NFLX,BUY,1,0.6581504940986633,220.61005523885643,,
2025-01-29,TSLA,BUY,2,0.6501700282096863,220.61005523885643,,
2025-01-30,JPM,SELL,9,0.5214831233024597,216.70403867975023,0.36737893886049733,0.16981816179491427
2025-01-30,GS,SELL,32,0.5043531656265259,217.1443395106023,0.8076797697125642,0.3733439217744864
2025-01-30,AMZN,SELL,19,0.5188743472099304,216.67640452199583,0.3397447811061056,0.15704447942989597
2025-01-30,NFLX,SELL,7,0.524240255355835,221.18655781485663,0.5765025760001947,0.2613219852449655
2025-01-30,TSLA,SELL,41,0.43721863627433777,222.76799025276225,2.1579350139058135,0.9781671155330607
2025-01-30,NVDA,BUY,1,0.6053950190544128,218.6769702898374,,
2025-01-30,BA,BUY,2,0.555781900882721,218.6769702898374,,
2025-01-30,KO,BUY,3,0.5360100865364075,218.6769702898374,,
2025-01-30,AMD,BUY,4,0.5321877598762512,218.6769702898374,,
2025-01-30,BAC,BUY,5,0.5269454121589661,218.6769702898374,,
2025-01-31,BA,SELL,15,0.5591949224472046,217.65385253512557,-1.0231177547118477,-0.4678671710860973
2025-01-31,KO,SELL,20,0.5484960675239563,218.0109112830799,-0.6660590067575072,-0.30458580337687297
2025-01-31,AMD,SELL,40,0.4770278334617615,215.2930496015262,-3.383920688311207,-1.5474517887393962
2025-01-31,BAC,SELL,21,0.5476078987121582,218.03364364229418,-0.6433266475432333,-0.29419039722864254
2025-01-31,ORCL,BUY,1,0.6692063808441162,217.03061640124093,,
2025-01-31,JPM,BUY,2,0.6480541229248047,217.03061640124093,,
2025-01-31,META,BUY,4,0.6060536503791809,217.03061640124093,,
2025-01-31,GS,BUY,5,0.6057729721069336,217.03061640124093,,
2025-02-03,NVDA,SELL,39,0.2881273627281189,215.87471393008207,-2.802256359755347,-1.2814592940633842
2025-02-03,ORCL,SELL,35,0.31242644786834717,215.9005425108653,-1.1300738903756269,-0.5206979130936871
2025-02-03,JPM,SELL,20,0.4055435061454773,217.73184376931852,0.701227368077582,0.32310066648899427
2025-02-03,GS,SELL,8,0.4745712876319885,217.43415928448493,0.40354288324400045,0.18593822841010604
2025-02-03,IBM,BUY,1,0.5677517652511597,433.03715911762805,,
2025-02-03,SBUX,BUY,3,0.5419493913650513,433.03715911762805,,
2025-02-04,IBM,SELL,10,0.5188743472099304,430.706585915518,-2.330573202110031,-0.5381924283031253
2025-02-04,SBUX,SELL,14,0.5120653510093689,439.0579869782289,6.020827860600832,1.3903721040635602
2025-02-04,JPM,BUY,2,0.5640801191329956,217.2237020802133,,
2025-02-04,ORCL,BUY,3,0.5499980449676514,217.2237020802133,,
2025-02-04,WMT,BUY,4,0.5297456979751587,217.2237020802133,,
2025-02-04,MS,BUY,5,0.527694046497345,217.2237020802133,,
2025-02-05,META,SELL,16,0.5091043710708618,221.33039595447931,4.2997795532383805,1.9811857075911594
2025-02-05,JPM,SELL,13,0.52865070104599,222.19832920101982,4.974627120806531,2.2900940703835215
